659, 6, 67.099998
660, 6, 67.099998
661, 6, 67.099998
662, 6, 67.099998
664, 6, 67.099998
665, 6, 67.099998
666, 6, 67.099998
667, 6, 67.099998
668, 6, 67.099998
669, 6, 67.099998
670, 6, 67.099998
671, 6, 67.099998
672, 6, 67.099998
673, 6, 67.099998
674, 6, 67.099998
675, 6, 67.099998
676, 6, 67.099998
677, 6, 67.099998
678, 6, 67.099998
679, 6, 67.099998
681, 6, 67.099998
682, 6, 67.099998
683, 6, 67.400002
684, 6, 67.500000
685, 6, 67.400002
686, 6, 67.500000
687, 6, 67.500000
688, 6, 68.599998
689, 6, 62.299999
690, 6, 62.299999
691, 6, 62.299999
692, 6, 62.299999
693, 6, 62.299999
694, 6, 62.299999
695, 6, 62.200001
696, 6, 62.200001
697, 6, 62.299999
699, 6, 62.200001
700, 6, 62.400002
701, 6, 62.299999
702, 6, 62.299999
703, 6, 62.200001
704, 6, 62.299999
705, 6, 62.200001
706, 6, 64.699997
707, 7, 63.799999
708, 7, 84.500000
709, 7, 162.500000
710, 7, 190.100006
711, 7, 193.500000
712, 7, 194.000000
713, 7, 194.199997
714, 7, 188.199997
716, 7, 195.899994
717, 7, 178.899994
718, 7, 195.800003
719, 7, 194.800003
720, 7, 194.600006
721, 7, 193.600006
722, 7, 193.100006
723, 7, 192.800003
724, 7, 194.699997
725, 7, 196.100006
726, 7, 192.399994
727, 7, 175.899994
728, 7, 193.899994
729, 7, 125.099998
730, 7, 107.000000
731, 7, 107.400002
733, 7, 107.500000
734, 7, 107.599998
735, 7, 107.699997
736, 7, 119.400002
737, 7, 146.699997
738, 7, 146.399994
739, 7, 146.399994
740, 7, 146.300003
741, 7, 146.399994
742, 7, 117.699997
743, 7, 84.900002
744, 7, 85.000000
745, 7, 84.900002
747, 7, 84.699997
748, 7, 84.599998
749, 7, 84.599998
750, 7, 84.699997
751, 7, 84.599998
752, 7, 84.599998
753, 7, 84.599998
754, 7, 84.599998
755, 7, 84.599998
756, 7, 84.599998
757, 7, 84.599998
758, 7, 84.599998
759, 7, 84.599998
760, 7, 84.599998
761, 7, 84.599998
762, 7, 84.699997
764, 7, 84.699997
765, 7, 84.599998
766, 7, 84.599998
767, 7, 84.800003
768, 7, 84.500000
769, 7, 84.599998
770, 7, 84.599998
771, 7, 84.599998
772, 7, 84.500000
773, 7, 84.599998
774, 7, 84.500000
775, 7, 84.599998
776, 7, 84.500000
777, 7, 84.500000
778, 7, 84.599998
779, 7, 84.500000
780, 7, 84.599998
782, 7, 84.500000
783, 7, 84.599998
784, 7, 84.599998
785, 7, 84.599998
786, 7, 84.500000
787, 7, 84.599998
788, 7, 84.599998
789, 7, 84.500000
790, 7, 86.000000
791, 7, 84.500000
792, 7, 84.599998
793, 7, 84.500000
794, 7, 84.599998
795, 7, 84.599998
796, 7, 84.599998
797, 7, 84.599998
799, 7, 84.699997
800, 7, 84.599998
801, 7, 84.599998
802, 7, 84.599998
803, 7, 84.599998
804, 7, 84.599998
805, 7, 84.500000
806, 7, 84.500000
807, 7, 84.599998
808, 7, 84.599998
809, 7, 84.599998
810, 7, 84.599998
811, 7, 84.599998
812, 7, 84.599998
813, 7, 86.500000
814, 7, 84.699997
816, 7, 84.699997
817, 7, 84.699997
818, 7, 84.599998
819, 7, 84.599998
820, 7, 84.599998
821, 7, 84.599998
822, 7, 84.599998
823, 7, 84.599998
824, 7, 84.599998
825, 7, 84.599998
826, 7, 84.599998
827, 7, 84.599998
828, 7, 84.599998
829, 7, 84.599998
830, 7, 84.599998
831, 7, 84.599998
833, 7, 84.599998
834, 7, 84.599998
835, 7, 84.599998
836, 7, 84.599998
837, 7, 104.400002
838, 7, 113.800003
839, 7, 118.500000
840, 7, 118.400002
841, 7, 118.199997
842, 7, 211.300003
843, 7, 108.599998
844, 7, 108.699997
845, 7, 108.599998
846, 7, 168.899994
848, 7, 114.500000
849, 7, 111.599998
850, 7, 112.099998
851, 7, 109.699997
852, 7, 108.699997
853, 7, 108.900002
854, 7, 111.300003
855, 7, 111.699997
856, 7, 111.699997
857, 7, 123.400002
858, 7, 111.500000
859, 7, 111.500000
860, 7, 111.599998
861, 7, 111.500000
862, 7, 111.500000
864, 7, 111.500000
865, 7, 111.500000
866, 7, 111.500000
867, 7, 111.699997
868, 7, 111.699997
869, 7, 112.099998
870, 7, 111.599998
871, 7, 111.599998
872, 7, 111.599998
873, 7, 111.599998
874, 7, 111.599998
875, 7, 111.599998
876, 7, 111.599998
877, 7, 111.599998
878, 7, 111.599998
879, 7, 111.599998
881, 7, 111.599998
882, 7, 111.599998
883, 7, 111.599998
884, 7, 111.500000
885, 7, 111.599998
886, 7, 111.599998
887, 7, 111.599998
888, 7, 111.599998
889, 7, 111.599998
890, 7, 111.599998
891, 7, 111.699997
892, 7, 111.599998
893, 7, 111.699997
894, 7, 111.699997
895, 7, 111.699997
897, 7, 111.699997
898, 7, 111.699997
899, 7, 111.699997
900, 7, 111.699997
901, 7, 111.699997
902, 7, 111.699997
903, 7, 111.699997
904, 7, 111.699997
905, 7, 111.699997
906, 7, 111.699997
907, 7, 111.699997
908, 7, 111.199997
909, 7, 111.300003
910, 7, 111.699997
911, 7, 111.699997
912, 7, 111.699997
914, 7, 111.699997
915, 7, 111.699997
916, 7, 111.699997
917, 7, 111.599998
918, 7, 111.500000
919, 7, 111.500000
920, 7, 111.500000
921, 7, 111.500000
922, 7, 111.500000
923, 7, 111.500000
924, 7, 111.500000
925, 7, 111.800003
926, 7, 111.699997
927, 7, 111.599998
928, 7, 111.699997
930, 7, 111.699997
931, 7, 111.599998
932, 7, 111.599998
933, 7, 111.699997
934, 7, 111.400002
935, 7, 111.400002
936, 7, 112.400002
937, 7, 112.000000
938, 7, 112.800003
939, 7, 112.000000
940, 7, 112.099998
941, 7, 112.099998
942, 7, 112.599998
943, 7, 112.000000
945, 7, 112.099998
946, 7, 112.000000
947, 7, 112.099998
948, 7, 112.099998
949, 7, 112.000000
950, 7, 112.099998
951, 7, 112.000000
952, 7, 111.900002
953, 7, 111.900002
954, 7, 112.099998
955, 7, 111.500000
956, 7, 111.500000
957, 7, 111.599998
958, 7, 111.500000
959, 7, 111.599998
961, 7, 111.500000
962, 7, 118.099998
963, 7, 118.500000
964, 7, 118.400002
965, 7, 118.500000
966, 7, 118.599998
967, 7, 118.500000
968, 7, 118.500000
969, 7, 118.400002
970, 7, 118.500000
971, 7, 118.500000
972, 7, 118.300003
973, 7, 118.400002
974, 7, 118.500000
975, 7, 118.400002
976, 7, 118.300003
978, 7, 118.400002
979, 7, 118.500000
980, 7, 118.400002
981, 7, 118.500000
982, 7, 118.500000
983, 7, 118.500000
984, 7, 118.400002
985, 7, 118.500000
986, 7, 118.400002
987, 7, 118.500000
988, 7, 118.400002
989, 7, 118.400002
990, 7, 118.400002
991, 7, 118.400002
992, 7, 118.400002
993, 7, 118.400002
995, 7, 118.400002
996, 7, 118.400002
997, 7, 118.400002
998, 7, 118.400002
999, 7, 118.400002
1000, 7, 118.500000
1001, 7, 118.400002
1002, 7, 118.400002
1003, 7, 118.500000
1004, 7, 118.400002
1005, 7, 118.500000
1006, 7, 118.500000
1007, 7, 118.400002
1008, 7, 118.400002
1009, 7, 118.500000
1011, 7, 118.400002
1012, 7, 118.199997
1013, 7, 118.400002
1014, 7, 118.400002
1015, 7, 118.400002
1016, 7, 118.300003
1017, 7, 118.400002
1018, 7, 118.500000
1019, 7, 118.400002
1020, 7, 118.500000
1021, 7, 118.500000
1022, 7, 118.500000
1023, 7, 118.400002
1024, 7, 118.400002
1025, 7, 118.500000
1026, 7, 118.400002
1028, 7, 118.400002
1029, 7, 118.400002
1030, 7, 118.500000
1031, 7, 118.400002
1032, 7, 118.400002
1033, 7, 118.400002
1034, 7, 118.400002
1035, 7, 118.500000
1036, 7, 118.000000
1037, 7, 118.199997
1038, 7, 118.099998
1039, 7, 118.699997
1040, 7, 118.900002
1041, 7, 118.900002
1042, 7, 118.900002
1044, 7, 118.900002
1045, 7, 118.900002
1046, 7, 118.900002
1047, 7, 118.900002
1048, 7, 118.900002
1049, 7, 119.000000
1050, 7, 118.900002
1051, 7, 118.900002
1052, 7, 118.900002
1053, 7, 118.900002
1054, 7, 115.400002
1055, 7, 115.500000
1056, 7, 116.599998
1058, 7, 118.400002
1059, 7, 118.400002
1060, 7, 118.500000
1061, 7, 118.500000
1062, 7, 118.500000
1063, 7, 118.500000
1064, 7, 118.400002
1065, 7, 118.500000
1066, 7, 118.500000
1067, 7, 118.400002
1068, 7, 118.300003
1069, 7, 118.400002
1070, 7, 118.400002
1071, 7, 118.500000
1072, 7, 118.500000
1074, 7, 118.500000
1075, 7, 118.300003
1076, 7, 118.400002
1077, 7, 118.500000
1078, 7, 118.400002
1079, 7, 118.500000
1080, 7, 118.400002
1081, 7, 118.400002
1082, 7, 118.400002
1083, 7, 118.400002
1084, 7, 118.400002
1085, 7, 118.400002
1086, 7, 118.400002
1087, 7, 118.400002
1088, 7, 118.400002
1090, 7, 118.400002
1091, 7, 118.300003
1092, 7, 118.500000
1093, 7, 118.500000
1094, 7, 118.500000
1095, 7, 118.400002
1096, 7, 118.500000
1097, 7, 118.400002
1098, 7, 118.400002
1099, 7, 118.500000
1100, 7, 118.500000
1101, 7, 118.400002
1102, 7, 118.400002
1103, 7, 118.400002
1104, 7, 118.400002
1106, 7, 118.400002
1107, 7, 118.500000
1108, 7, 118.500000
1109, 7, 118.400002
1110, 7, 118.400002
1111, 7, 118.400002
1112, 7, 118.400002
1113, 7, 118.199997
1114, 7, 118.300003
1115, 7, 118.300003
1116, 7, 118.300003
1117, 7, 118.300003
1118, 7, 118.300003
1119, 7, 118.300003
1120, 7, 118.300003
1121, 7, 118.300003
1123, 7, 118.400002
1124, 7, 118.400002
1125, 7, 118.300003
1126, 7, 118.400002
1127, 7, 118.400002
1128, 7, 118.400002
1129, 7, 118.400002
1130, 7, 118.400002
1131, 7, 118.400002
1132, 7, 118.400002
1133, 7, 118.699997
1134, 7, 118.800003
1135, 7, 118.800003
1136, 7, 118.900002
1137, 7, 118.800003
1139, 7, 118.599998
1140, 7, 118.199997
1141, 7, 118.300003
1142, 7, 118.800003
1143, 7, 118.900002
1144, 7, 118.800003
1145, 7, 118.800003
1146, 7, 118.800003
1147, 7, 118.900002
1148, 7, 118.900002
1149, 7, 118.800003
1150, 7, 118.900002
1152, 7, 118.800003
1153, 7, 118.900002
1154, 7, 118.900002
1155, 7, 118.800003
1156, 7, 118.800003
1157, 7, 118.800003
1158, 7, 118.500000
1159, 7, 118.599998
1160, 7, 118.300003
1161, 7, 118.300003
1162, 7, 118.300003
1163, 7, 118.500000
1164, 7, 118.500000
1165, 7, 118.500000
1166, 7, 118.500000
1168, 7, 118.500000
1169, 7, 118.500000
1170, 7, 118.500000
1171, 7, 118.500000
1172, 7, 118.400002
1173, 7, 118.400002
1174, 7, 118.400002
1175, 7, 118.500000
1176, 7, 118.500000
1177, 7, 118.400002
1178, 7, 118.300003
1179, 7, 118.300003
1180, 7, 118.300003
1181, 7, 118.400002
1182, 7, 118.300003
1183, 7, 118.300003
1185, 7, 118.300003
1186, 7, 118.400002
1187, 7, 118.400002
1188, 7, 118.400002
1189, 7, 118.400002
1190, 7, 118.400002
1191, 7, 118.400002
1192, 7, 118.400002
1193, 7, 118.400002
1194, 7, 118.400002
1195, 7, 118.400002
1196, 7, 118.400002
1197, 7, 118.400002
1198, 7, 118.400002
1199, 7, 118.400002
1201, 7, 118.400002
1202, 7, 118.400002
1203, 7, 118.400002
1204, 7, 118.300003
1205, 7, 118.400002
1206, 7, 118.400002
1207, 7, 118.400002
1208, 7, 118.400002
1209, 7, 118.400002
1210, 7, 118.400002
1211, 7, 118.400002
1212, 7, 118.400002
1213, 7, 118.400002
1214, 7, 118.500000
1215, 7, 118.099998
1217, 7, 118.300003
1218, 7, 118.400002
1219, 7, 118.400002
1220, 7, 118.400002
1221, 7, 118.400002
1222, 7, 118.400002
1223, 7, 118.400002
1224, 7, 118.400002
1225, 7, 118.500000
1226, 7, 118.500000
1227, 7, 118.400002
1228, 7, 118.500000
1229, 7, 118.500000
1230, 7, 118.500000
1231, 7, 118.500000
1232, 7, 118.599998
1234, 7, 118.500000
1235, 7, 118.500000
1236, 7, 118.500000
1237, 7, 118.500000
1238, 7, 118.500000
1239, 7, 118.500000
1240, 7, 118.400002
1241, 7, 118.199997
1242, 7, 118.199997
1243, 7, 118.800003
1244, 7, 118.800003
1245, 7, 118.800003
1247, 7, 118.800003
1248, 7, 118.800003
1249, 7, 118.800003
1250, 7, 118.800003
1251, 7, 118.900002
1252, 7, 118.699997
1253, 7, 118.800003
1254, 7, 118.900002
1255, 7, 118.800003
1256, 7, 118.900002
1257, 7, 118.900002
1258, 7, 118.699997
1259, 7, 115.599998
1260, 7, 115.699997
1261, 7, 116.099998
1263, 7, 118.300003
1264, 7, 118.400002
1265, 7, 118.400002
1266, 7, 118.400002
1267, 7, 118.400002
1268, 7, 118.400002
1269, 7, 118.400002
1270, 7, 118.400002
1271, 7, 118.400002
1272, 7, 118.400002
1273, 7, 118.400002
1274, 7, 118.400002
1275, 7, 118.400002
1276, 7, 118.400002
1277, 7, 118.500000
1279, 7, 118.400002
1280, 7, 118.300003
1281, 7, 118.300003
1282, 7, 118.300003
1283, 7, 118.199997
1284, 7, 118.300003
1285, 7, 118.400002
1286, 7, 118.400002
1287, 7, 118.400002
1288, 7, 118.400002
1289, 7, 118.400002
1290, 7, 118.400002
1291, 7, 118.400002
1292, 7, 118.400002
1293, 7, 118.400002
1294, 7, 118.400002
1296, 7, 118.400002
1297, 7, 118.400002
1298, 7, 118.400002
1299, 7, 118.400002
1300, 7, 118.400002
1301, 7, 118.400002
1302, 7, 118.400002
1303, 7, 118.400002
1304, 7, 118.400002
1305, 7, 118.099998
1306, 7, 118.199997
1307, 7, 118.300003
1308, 7, 118.400002
1309, 7, 118.300003
1310, 7, 118.400002
1312, 7, 118.400002
1313, 7, 118.300003
1314, 7, 118.300003
1315, 7, 118.300003
1316, 7, 118.400002
1317, 7, 118.400002
1318, 7, 118.099998
1319, 7, 118.300003
1320, 7, 118.300003
1321, 7, 118.300003
1322, 7, 118.300003
1323, 7, 118.400002
